date,position,turnover,turnover_cost,financing_cost,gross_ret,net_ret
2024-07-31,0.9085404481144889,0.012325280567597074,2.465056113519415e-06,0.0,0.014236811288864972,0.014234346232751452
2024-08-01,0.9555846729436044,0.04704422482911552,9.408844965823105e-06,0.0,-0.0131757197642746,-0.013185128609240423
2024-08-02,0.0,0.9555846729436044,0.00019111693458872088,0.0,-0.0,-0.00019111693458872088
2024-08-05,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-08-06,0.5352584755980706,0.5352584755980706,0.00010705169511961412,0.0,0.005513616997309387,0.005406565302189773
2024-08-07,0.5731771972160672,0.03791872161799659,7.583744323599318e-06,0.0,-0.0044505578037158265,-0.004458141548039426
2024-08-08,0.5732728888115429,9.569159547573314e-05,1.913831909514663e-08,0.0,0.01305980970369368,0.013059790565374586
2024-08-09,0.6094200002648753,0.03614711145333238,7.229422290666477e-06,0.0,0.002840383783115061,0.0028331543608243943
2024-08-12,0.6518289923982188,0.04240899213334348,8.481798426668697e-06,0.0,2.8050190743219604e-05,1.956839231655091e-05
2024-08-13,0.6956495169021796,0.04382052450396079,8.764104900792159e-06,0.0,0.011622378856733803,0.01161361475183301
2024-08-14,0.7374884568541046,0.041838939951925,8.367787990385e-06,0.0,0.00281457791019972,0.0028062101222093346
2024-08-15,0.7854408958093966,0.047952438955292,9.5904877910584e-06,0.0,0.01257058090861659,0.012560990420825532
2024-08-16,0.8300193203024281,0.04457842449303151,8.915684898606303e-06,0.0,0.0016499143707111067,0.0016409986858125004
2024-08-19,0.8824647084871721,0.05244538818474398,1.0489077636948796e-05,0.0,0.00853813500548414,0.00852764592784719
2024-08-20,0.0,0.8824647084871721,0.00017649294169743443,0.0,-0.0,-0.00017649294169743443
2024-08-21,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-22,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-08-23,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-26,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-08-27,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-08-29,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-08-30,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-09-04,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-09-05,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-09-06,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-09-09,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-12,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-13,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-16,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-09-19,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-20,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-09-23,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-09-26,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-27,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-09-30,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-10-02,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-10-04,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-10-08,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-10,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-10-11,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-10-16,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-17,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-10-18,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-10-22,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-10-23,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-10-24,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-10-28,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-29,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-30,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-10-31,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-11-01,1.015599294691777,1.015599294691777,0.0002031198589383554,1.8570588918782024e-07,0.004147867988805974,0.003944562423978431
2024-11-04,1.0735114121501155,0.057912117458338574,1.1582423491667715e-05,8.751358589299462e-07,-0.003023056244086249,-0.0030355138034368467
2024-11-05,1.0799743355202438,0.006462923370128326,1.2925846740256653e-06,9.520754228600452e-07,0.013166000635458435,0.013163755975361548
2024-11-06,1.1335158094552635,0.053541473935019734,1.0708294787003947e-05,1.5894739220864707e-06,0.028316676905414843,0.028304379136705752
2024-11-07,1.1773945418927136,0.04387873243745011,8.775746487490022e-06,2.111839784437067e-06,0.008717139753978405,0.008706252167706477
2024-11-08,1.2371433059415287,0.05974876404881502,1.1949752809763004e-05,2.823134594542008e-06,0.004639032589947993,0.004624259702543688
2024-11-11,1.3019898312855627,0.06484652534403401,1.2969305068806804e-05,3.5951170391138414e-06,0.001261099787267239,0.0012445353651593183
2024-11-12,1.3714315767499747,0.06944174546441206,1.3888349092882414e-05,4.421804485118747e-06,-0.003972833588625792,-0.003991143742203792
2024-11-13,0.0,1.3714315767499747,0.000274286315349995,0.0,0.0,-0.000274286315349995
2024-11-14,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-11-15,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-11-18,1.0480285466298758,1.0480285466298758,0.00020960570932597515,5.717684122604258e-07,0.004097959035907651,0.0038877815581694155
2024-11-19,1.1070844582652413,0.0590559116353655,1.1811182327073101e-05,1.2748149793481103e-06,0.00437934992212669,0.004366263924820269
2024-11-20,1.1678299066860807,0.0607454484208394,1.214908968416788e-05,1.9979750795961986e-06,2.563459206513235e-05,1.148752730136827e-05
2024-11-21,1.227611094837923,0.05978118815184241,1.1956237630368483e-05,2.7096558909276556e-06,0.006538565857948653,0.006523899964427357
2024-11-22,1.290456466162719,0.06284537132479584,1.2569074264959169e-05,3.4578150733657015e-06,0.004467508140492451,0.004451481251154126
2024-11-25,1.3566489709151133,0.06619250475239435,1.323850095047887e-05,4.245821082322777e-06,0.004091555373528199,0.004074071051495398
2024-11-26,1.4250422895981565,0.06839331868304321,1.3678663736608644e-05,5.0600272571209105e-06,0.008130859737888534,0.008112121046894804
2024-11-27,1.4919644970481853,0.06692220745002886,1.3384441490005772e-05,5.856720202954588e-06,-0.0056821185643773815,-0.005701359726070342
2024-11-29,1.4283239182720038,0.06364057877618157,1.2728115755236314e-05,5.099094265142902e-06,0.007987359316608883,0.007969532106588503
2024-12-02,1.4954579575397886,0.06713403926778483,1.3426807853556967e-05,5.898309018330817e-06,0.0036570884200920347,0.003637763303220147
2024-12-03,0.0,1.4954579575397886,0.0002990915915079577,0.0,0.0,-0.0002990915915079577
2024-12-04,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-12-06,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-12-10,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-12-11,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-12-13,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-12-16,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-17,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-12-18,0.0,0.0,0.0,0.0,-0.0,-0.0
2024-12-19,0.789767018084327,0.789767018084327,0.00015795340361686542,0.0,-0.0006835328901636531,-0.0008414862937805186
2024-12-20,0.8301925223712365,0.0404255042869095,8.085100857381899e-06,0.0,0.00897477916311901,0.008966694062261629
2024-12-23,0.8787388295049197,0.04854630713368313,9.709261426736627e-06,0.0,0.006380390466075925,0.006370681204649189
2024-12-24,0.9306443448955914,0.051905515390671786,1.0381103078134357e-05,0.0,0.01022055318944979,0.010210172086371655
2024-12-26,0.9819325415212505,0.05128819662565909,1.0257639325131818e-05,0.0,-0.000398410377992776,-0.0004086680173179078
2024-12-27,1.0303275653540944,0.048395023832843886,9.679004766568777e-06,3.6104244469160026e-07,-0.01145446575779718,-0.01146450580500844
2024-12-30,0.0,1.0303275653540944,0.0002060655130708189,0.0,-0.0,-0.0002060655130708189
2024-12-31,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-01-02,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-01-03,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-06,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-07,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-01-08,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-10,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-01-13,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-14,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-16,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-01-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-21,-1.006099295321244,1.006099295321244,0.0002012198590642488,7.261065858623786e-08,-0.00878325634633114,-0.008984548816053976
2025-01-22,-1.0608095716122719,0.05471027629102787,1.0942055258205575e-05,7.239234715746649e-07,-0.0064912858675122325,-0.006502951846242013
2025-01-23,-1.1185935513715857,0.05778397975931382,1.1556795951862765e-05,1.411827992518877e-06,-0.005927896433442457,-0.005940865057386838
2025-01-24,-1.178581913488202,0.0599883621166164,1.1997672423323281e-05,2.125975160573834e-06,0.0033698202460488167,0.0033556965984649196
2025-01-27,-1.1760861154396554,0.0024957980485467157,4.991596097093431e-07,2.0962632790435164e-06,0.017274422290425064,0.01727182686753631
2025-01-28,-0.9501116000790556,0.22597451536059976,4.5194903072119954e-05,0.0,-0.0087178859714462,-0.00876308087451832
2025-01-29,-1.0030233410235667,0.05291174094451112,1.0582348188902225e-05,3.5992155042460917e-08,0.00470405515159853,0.004693436811254585
2025-01-30,-0.9849411604100884,0.018082180613478327,3.6164361226956654e-06,0.0,-0.005182315342562119,-0.005185931778684815
2025-01-31,-1.0409264821131035,0.05598532170301507,1.1197064340603013e-05,4.872200251559936e-07,0.005266675782473841,0.005254991498108082
2025-02-03,-1.0124947455554265,0.028431736557676945,5.6863473115353895e-06,1.4874697089793468e-07,0.0077331217317917885,0.007727286637509356
2025-02-04,0.0,1.0124947455554265,0.0002024989491110853,0.0,0.0,-0.0002024989491110853
2025-02-05,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-06,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-07,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-02-10,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-11,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-12,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-02-13,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-14,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-02-18,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-19,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-20,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-02-21,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-02-24,0.9739682455832551,0.9739682455832551,0.00019479364911665105,0.0,-0.004851816549106441,-0.0050466101982230924
2025-02-25,0.9550432193084126,0.018925026274842494,3.7850052549684987e-06,0.0,-0.0044798356866328996,-0.004483620691887868
2025-02-26,0.9422811062497272,0.012762113058685465,2.552422611737093e-06,0.0,0.00012816439254309512,0.00012561196993135802
2025-02-27,0.9973503122150502,0.055069205965323054,1.1013841193064611e-05,0.0,-0.015949369553289152,-0.015960383394482216
2025-02-28,0.8257874665012799,0.17156284571377034,3.431256914275407e-05,0.0,0.012989455522201147,0.012955142953058394
2025-03-03,0.0,0.8257874665012799,0.00016515749330025598,0.0,-0.0,-0.00016515749330025598
2025-03-04,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-03-05,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-06,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-03-07,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-03-11,0.5410550032566307,0.5410550032566307,0.00010821100065132615,0.0,-0.004110203823247969,-0.0042184148238992945
2025-03-12,0.5444505673729694,0.0033955641163386785,6.791128232677357e-07,0.0,0.0026541790611255243,0.0026534999483022567
2025-03-13,0.0,0.5444505673729694,0.00010889011347459388,0.0,-0.0,-0.00010889011347459388
2025-03-14,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-18,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-03-19,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-20,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-03-21,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-24,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-25,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-03-27,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-03-28,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-03-31,0.646165569959329,0.646165569959329,0.0001292331139918658,0.0,0.0035689277537200494,0.0034396946397281837
2025-04-01,0.6897006470576228,0.04353507709829385,8.707015419658771e-06,0.0,0.002603002353793114,0.002594295338373455
2025-04-02,0.7354958844712831,0.04579523741366032,9.159047482732064e-06,0.0,0.004931986384043156,0.004922827336560424
2025-04-03,0.7823396424159624,0.04684375794467932,9.368751588935864e-06,0.0,-0.03880867132201442,-0.03881804007360335
2025-04-04,0.46042968192132194,0.3219099604946405,6.438199209892811e-05,0.0,-0.028366640773273624,-0.028431022765372554
2025-04-07,0.32069018967390006,0.13973949224742188,2.7947898449484378e-05,0.0,-0.0007485533109219727,-0.0007765012093714571
2025-04-08,0.34397385664597324,0.02328366697207318,4.656733394414637e-06,0.0,-0.00544341492655258,-0.005448071659946994
2025-04-09,0.34274830908601683,0.001225547559956408,2.4510951199128163e-07,0.0,0.031154066367350155,0.031153821257838162
2025-04-10,-0.3648460985666005,0.7075944076526173,0.00014151888153052347,0.0,0.012850101061894523,0.012708582180364
2025-04-11,-0.3237800141992828,0.04106608436731768,8.213216873463536e-06,0.0,-0.005805498961606393,-0.005813712178479856
2025-04-14,-0.35060886228729693,0.026828848088014112,5.365769617602823e-06,0.0,-0.0027744798859253386,-0.0027798456555429415
2025-04-15,0.0,0.35060886228729693,7.01217724574594e-05,0.0,-0.0,-7.01217724574594e-05
2025-04-16,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-04-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-21,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-04-22,0.38165893663026235,0.38165893663026235,7.633178732605247e-05,0.0,0.009467794969237187,0.009391463181911135
2025-04-23,0.0,0.38165893663026235,7.633178732605247e-05,0.0,0.0,-7.633178732605247e-05
2025-04-24,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,-0.4749627437341538,0.4749627437341538,9.499254874683077e-05,0.0,-0.003489116590269993,-0.003584109139016824
2025-04-28,-0.510664411792599,0.03570166805844521,7.140333611689043e-06,0.0,-0.0003270813416662511,-0.00033422167527794017
2025-04-29,-0.54908431460453,0.03841990281193097,7.683980562386195e-06,0.0,-0.0031768050225898783,-0.0031844890031522645
2025-04-30,-0.5887495949025857,0.039665280298055716,7.933056059611143e-06,0.0,-0.0008707001579774535,-0.0008786332140370646
2025-05-01,-0.6311429949175211,0.04239340001493541,8.478680002987083e-06,0.0,-0.0039631650616040225,-0.00397164374160701
2025-05-02,-0.6746490493805175,0.04350605446299638,8.701210892599276e-06,0.0,-0.009862823384475873,-0.009871524595368473
2025-05-05,-0.7173327294449995,0.04268368006448198,8.536736012896396e-06,0.0,0.004592397869576362,0.004583861133563466
2025-05-06,-0.7117486581316566,0.005584071313342931,1.1168142626685863e-06,0.0,0.005496824408665688,0.00549570759440302
2025-05-07,0.0,0.7117486581316566,0.00014234973162633132,0.0,0.0,-0.00014234973162633132
2025-05-08,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-05-12,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,-0.8719549299513351,0.8719549299513351,0.00017439098599026701,0.0,-0.006297309967103793,-0.00647170095309406
2025-05-14,-0.9243080740688566,0.052353144117521566,1.0470628823504314e-05,0.0,-0.0009463909422044683,-0.0009568615710279726
2025-05-15,-0.9817408779500861,0.05743280388122951,1.1486560776245902e-05,0.0,-0.004048520152830682,-0.004060006713606928
2025-05-16,-1.039866413493209,0.05812553554312283,1.1625107108624566e-05,4.7460016063344006e-07,-0.0072591507955422725,-0.00727125050281153
2025-05-19,-1.0976615332357764,0.05779511974256746,1.1559023948513492e-05,1.1626373004259099e-06,-0.0009612546581692465,-0.0009739763194181859
2025-05-20,-1.162049186561981,0.06438765332620466,1.2877530665240934e-05,1.929156982880727e-06,0.004517788181230349,0.004502981493582228
2025-05-21,-1.1402234550794825,0.021825731482498556,4.3651462964997115e-06,1.6693268461843159e-06,0.018547694846293185,0.0185416603731505
2025-05-22,-0.9000272953682561,0.24019615971122643,4.803923194224529e-05,0.0,0.0004004851657997949,0.0003524459338575496
2025-05-23,-0.9464490628796263,0.04642176751137017,9.284353502274034e-06,0.0,0.006370453610686007,0.0063611692571837325
2025-05-27,-0.9068302698996934,0.03961879297993287,7.923758595986575e-06,0.0,-0.01836565331501005,-0.018373577073606037
2025-05-28,0.0,0.9068302698996934,0.00018136605397993868,0.0,-0.0,-0.00018136605397993868
2025-05-29,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-30,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-06-02,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-03,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-04,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-06-06,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-10,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-06-12,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-06-16,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-17,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-06-18,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-06-20,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-06-23,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-24,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-06-26,-1.3281120722497028,1.3281120722497028,0.0002656224144499406,3.906096098210748e-06,-0.01060913325899871,-0.010878661769546862
2025-06-27,-1.3921301924860474,0.06401812023634457,1.2803624047268914e-05,4.668216577214851e-06,-0.007246593468430827,-0.007264065309055311
2025-06-30,-1.4599585558820072,0.06782836339595977,1.3565672679191954e-05,5.475697093833419e-06,-0.007520447274597448,-0.007539488644370473
2025-07-01,-1.5294152015012108,0.06945664561920362,1.3891329123840724e-05,6.302561922633462e-06,0.0017116558967183273,0.001691462005671853
2025-07-02,-1.5538550720711766,0.02443987056996577,4.887974113993155e-06,6.5935127627521026e-06,-0.007355754601687065,-0.00736723608856381
2025-07-03,-1.625772283998769,0.07191721192759237,1.4383442385518476e-05,7.449670047604392e-06,-0.013501027930742936,-0.013522861043176059
2025-07-07,-1.6938774385942432,0.06810515459547428,1.3621030919094857e-05,8.260445697550515e-06,0.013370398146300018,0.01334851666968337
2025-07-08,-1.4338929459405585,0.25998449265368473,5.199689853073695e-05,5.165392213578077e-06,0.0010268727551315888,0.0009697104643872739
2025-07-09,0.0,1.4338929459405585,0.0002867785891881117,0.0,0.0,-0.0002867785891881117
2025-07-10,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-11,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-07-14,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-07-16,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-07-21,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-22,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-24,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-25,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28,-2.0,2.0,0.0004,1.1904761904761905e-05,-0.000353684942535,-0.000765589704439762
2025-07-29,-2.0,0.0,0.0,1.1904761904761905e-05,0.0059276603949348,0.005915755633030038
2025-07-30,0.0,2.0,0.0004,0.0,-0.0,-0.0004
2025-07-31,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-08-01,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-08-04,1.2270321228772372,1.2270321228772372,0.00024540642457544743,2.702763367586157e-06,0.017950945574670026,0.017702836386726994
2025-08-05,1.2839474275986504,0.05691530472141326,1.1383060944282653e-05,3.380326519031553e-06,-0.00625244364209225,-0.006267207029555564
2025-08-06,1.2220247331172016,0.061922694481448826,1.2384538896289765e-05,2.6431515847285907e-06,0.008866427604342766,0.008851399913861748
2025-08-07,1.2846376631852339,0.06261293006803226,1.2522586013606452e-05,3.3885436093480225e-06,-0.0010248815791500598,-0.0010407927087730143
2025-08-08,0.0,1.2846376631852339,0.0002569275326370468,0.0,0.0,-0.0002569275326370468
2025-08-11,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-08-12,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-13,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-14,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-15,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-08-18,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-08-19,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-08-20,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-08-21,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-08-22,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-08-26,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-09-02,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-09-03,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-09-08,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-10,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-11,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-12,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-09-15,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-16,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-09-17,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-09-18,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-19,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-22,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23,-2.0,2.0,0.0004,1.1904761904761905e-05,0.0110347036574792,0.010622798895574439
2025-09-24,-1.7590207412026144,0.24097925879738558,4.819585175947712e-05,9.035961204793029e-06,0.0050144002602264025,0.004957168447262132
2025-09-25,-1.6909995208455686,0.06802122035704583,1.3604244071409166e-05,8.226184771971055e-06,0.008491605617468586,0.008469775188625206
2025-09-26,-1.5426242216004709,0.14837529924509774,2.967505984901955e-05,6.459812161910367e-06,-0.00907755546432179,-0.009113690336332721
2025-09-29,0.0,1.5426242216004709,0.00030852484432009416,0.0,0.0,-0.00030852484432009416
2025-09-30,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-03,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-06,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-07,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-10-08,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-10-10,0.0,0.0,0.0,0.0,-0.0,-0.0
2025-10-13,0.8790139146340581,0.8790139146340581,0.00017580278292681162,0.0,0.013605608583831263,0.013429805800904452
2025-10-14,0.9276810561845882,0.04866714155053009,9.733428310106018e-06,0.0,-0.0014523324661958163,-0.0014620658945059223
