date,cond_vol_rolling,std_resid_rolling
2020-03-13,0.060748915409280624,1.4618928807355815
2020-03-16,0.048908044717694395,-2.6100449979067317
2020-03-17,0.07465650662208669,0.7799228127621215
2020-03-18,0.059726783639332585,-0.8910955703469559
2020-03-19,0.06012400279905077,0.0781179021978798
2020-03-20,0.04893576561884846,-0.9058328503251954
2020-03-23,0.05001222809381158,-0.594484631914564
2020-03-24,0.04741532749057973,1.8914396939635367
2020-03-25,0.03909852704526095,0.2933356135781241
2020-03-26,0.032503675676376555,1.8626764454904259
2020-03-27,0.02820783029947075,-1.2148345043847506
2020-03-30,0.03235065379957643,1.0190393917295957
2020-03-31,0.02745594676903965,-0.5879349535532452
2020-04-01,0.02701709301184477,-1.671029622357736
2020-04-02,0.034445543722123786,0.6553142908428577
2020-04-03,0.029129146039369322,-0.5236288357142392
2020-04-06,0.028208634173841517,2.409483696586042
2020-04-07,0.024433773236733125,-0.06566071612513687
2020-04-08,0.02140346537902569,1.5646705147150137
2020-04-09,0.018913956561694617,0.7604686125180989
2020-04-13,0.016555722489745586,-0.6134470694931944
2020-04-14,0.016870399037322285,1.785053187282923
2020-04-15,0.015234179666357655,-1.4622863298352347
2020-04-16,0.019151193651572414,0.30284471793564693
2020-04-17,0.016803247394542583,1.5735608362171754
2020-04-20,0.015045267078145725,-1.1992373097554552
2020-04-21,0.017691346506908904,-1.7610369693546992
2020-04-22,0.023502914712905453,0.9646165532689435
2020-04-23,0.020573475769716847,-0.026226373522660537
2020-04-24,0.018239012312270837,0.7578310892163979
2020-04-27,0.01612698072895224,0.9057410328216408
2020-04-28,0.0143566143406171,-0.36611488375873374
2020-04-29,0.013951032439084556,1.8806281298271652
2020-04-30,0.012663077283448041,-0.7308763195461371
2020-05-01,0.013462846155448254,-2.1139817454765084
2020-05-04,0.019512505256490207,0.21733870269883088
2020-05-05,0.017261731849514742,0.5213807789531155
2020-05-06,0.015338628017700487,-0.4566171362236736
2020-05-07,0.015237655704166192,0.7507031250064816
2020-05-08,0.013633483658649059,1.2271841507369992
2020-05-11,0.012275735340629201,0.010840032234230251
2020-05-12,0.01110493332490728,-1.8652399943356563
2020-05-13,0.015330608540405733,-1.149138768878509
2020-05-14,0.017747813549292238,0.6456523656982506
2020-05-15,0.015775095360107086,0.24840897086634783
2020-05-18,0.014111875830786247,2.197809075276223
2020-05-19,0.012813076103061033,-0.8225774690498375
2020-05-20,0.013907857685047056,1.187385648270611
2020-05-21,0.012555691577615371,-0.6215482645230174
2020-05-22,0.013030304694192498,0.1804213901352589
2020-05-26,0.011712552633037982,1.0428371512292431
2020-05-27,0.010632419427302323,1.3842989914901798
2020-05-28,0.009737594270289984,-0.2167002717866125
2020-05-29,0.00936487977937282,0.5126380333127156
2020-06-01,0.008532978566458882,0.43879361107046827
2020-06-02,0.007793232280567151,1.0492831456840779
2020-06-03,0.007195488170401787,1.8840515739191621
2020-06-04,0.006785482387643779,-0.49729538606621276
2020-06-05,0.007038890352038088,3.6758653037044766
2020-06-08,0.006873707999104499,1.7413681825536227
2020-06-09,0.006659633694685098,-1.1757018146463731
2020-06-10,0.008073391318709554,-0.6598535268365023
2020-06-11,0.00859813884483198,-7.065795760300483
2020-06-12,0.03679507627771437,0.35266366910808744
2020-06-15,0.03160302996684485,0.26193250542304997
2020-06-16,0.02736717009225408,0.6864009981078573
2020-06-17,0.02428666768132373,-0.1485093088914458
2020-06-18,0.022079967382778162,0.026904179408618122
2020-06-19,0.01946902096528104,-0.29100146205488553
2020-06-22,0.018452102550225388,0.3508593819612779
2020-06-23,0.016526441595997986,0.26007832155017796
2020-06-24,0.014816445468745143,-1.767985827027167
2020-06-25,0.019458225839359772,0.5601655473732252
2020-06-26,0.017503747090051282,-1.4011402329259002
2020-06-29,0.021116760917505303,0.6903941456972003
2020-06-30,0.018972516240452673,0.806026424852892
2020-07-01,0.01723001535430713,0.2907463442636642
2020-07-02,0.01544897550201668,0.2932861454938961
2020-07-06,0.013905300666218628,1.133160023676633
2020-07-07,0.012802580091697968,-0.8496316985899482
2020-07-08,0.013898715073946138,0.5609861215190068
2020-07-09,0.012618711807744112,-0.4485078637521704
2020-07-10,0.012608096279824137,0.825803479237829
2020-07-13,0.011552006793133174,-0.8142866762898863
2020-07-14,0.012526452166408499,1.0631342702617328
2020-07-15,0.011583949448049212,0.7804813873628095
2020-07-16,0.010654378955107579,-0.3202359544831536
2020-07-17,0.010401207842716649,0.2734838713539485
2020-07-20,0.009483315627792862,0.8827922199072525
2020-07-21,0.008802433951597995,0.19058698353036127
2020-07-22,0.00803625198325759,0.7130974248208455
2020-07-23,0.0074629496955831475,-1.6610561397168253
2020-07-24,0.00987940736994266,-0.6285437771467703
2020-07-27,0.01034183905232643,0.7124389370403865
2020-07-28,0.009544578594670389,-0.6804318655067011
2020-07-29,0.010122379120955078,1.2202450831122171
2020-07-30,0.009457452260804538,-0.3972847718224347
2020-07-31,0.00944509165696305,0.8090166320982579
2020-08-03,0.008753091054809032,0.8174669519093573
2020-08-04,0.008136114274792848,0.44313819894390516
2020-08-05,0.007514903127565186,0.8528600205114628
2020-08-06,0.007026546482033413,0.9118456751190581
2020-08-07,0.006595673625247166,0.0959461164868335
2020-08-10,0.0060822422819095615,0.4502394259329538
2020-08-11,0.005667092413793544,-1.4118448786724311
2020-08-12,0.007173991531443521,1.9374851827872734
2020-08-13,0.006889577957198253,-0.29744531361541726
2020-08-14,0.006824850627623492,-0.025186982932966707
2020-08-17,0.006399502865679669,0.422873083147887
2020-08-18,0.005958645307216277,0.38611803542487505
2020-08-19,0.00555531589699105,-0.7945764790032086
2020-08-20,0.006160552849165494,0.5119109998013722
2020-08-21,0.005756042221412733,0.596798955051911
2020-08-24,0.00540153896185652,1.8501422345506835
2020-08-25,0.005231126895653844,0.6862574388173764
2020-08-26,0.004941729339268598,2.052722973764517
2020-08-27,0.004865660215973892,0.34355996054169796
2020-08-28,0.004531078889017912,1.4808841368515122
2020-08-31,0.0043968955969602855,-0.499756049934007
2020-09-01,0.004635144621602069,1.6173888913341026
2020-09-02,0.004522286094677893,3.371978204080505
2020-09-03,0.004771026934462775,-7.49473742935653
2020-09-04,0.020193659607806117,-0.4043982573182188
2020-09-08,0.01930402694854622,-1.458184303280134
2020-09-09,0.023489857112726043,0.849079692842213
2020-09-10,0.02150325551387436,-0.825049300741898
2020-09-11,0.02269588313808565,0.02348135804386467
2020-09-14,0.019959094567849472,0.6343641983348957
2020-09-15,0.018119944031926925,0.2872959166610518
2020-09-16,0.016247302722279592,-0.2849486447866365
2020-09-17,0.015470172984452746,-0.5460798361493527
2020-09-18,0.015548685201344383,-0.723249381038107
2020-09-21,0.016176665614154817,-0.7194661931513987
2020-09-22,0.01685646476567796,0.6207123820933982
2020-09-23,0.015373411203298387,-1.5616143090756651
2020-09-24,0.019105737149002256,0.15613140342951276
2020-09-25,0.01701348106714777,0.9316399837064767
2020-09-28,0.0157255546729379,1.0163197538181878
2020-09-29,0.01461436670611284,-0.3301054914973577
2020-09-30,0.014042955701419366,0.5853356475053962
2020-10-01,0.012854435551272678,0.4106714404719036
2020-10-02,0.011726879744905867,-0.8206627061688396
2020-10-05,0.012564195525492053,1.4177675734796864
2020-10-06,0.01203067329759575,-1.1696821981140082
2020-10-07,0.013885771722988991,1.2420745576342047
2020-10-08,0.013113120980451854,0.6084144961952747
2020-10-09,0.012066075281836244,0.7255959354018325
2020-10-12,0.011194481722132332,1.4545139795201876
2020-10-13,0.010763910653689607,-0.5877874531589776
2020-10-14,0.01104222249074231,-0.6017966120163623
2020-10-15,0.01136294559843158,-0.1345534483966936
2020-10-16,0.010610771217075718,0.012714481715805076
2020-10-19,0.009656354608579588,-1.7050599509169733
2020-10-20,0.0125190166519668,0.3767225055379539
2020-10-21,0.011422065900064293,-0.192444521928159
2020-10-22,0.010788779624525931,0.4824784808522983
2020-10-23,0.009933730264879365,0.3462786112232909
2020-10-26,0.009137062031757553,-2.053665928949776
2020-10-27,0.012751264739419508,-0.23763959202251242
2020-10-28,0.012110446093137743,-2.9664920542385413
2020-10-29,0.020126044210452908,0.5901072667737539
2020-10-30,0.018297931576891916,-0.6669449710192008
2020-11-02,0.01870806776313264,0.6544209185899129
2020-11-03,0.01708515882199066,1.0326352753226602
2020-11-04,0.0159410509439102,1.3680105365589281
2020-11-05,0.015098796449934797,1.276476958982067
2020-11-06,0.014299515774566889,-0.020123519559019174
2020-11-09,0.012919197622736517,0.9003635586371377
2020-11-10,0.012074646594060885,-0.11600962479152763
2020-11-11,0.01120536591125423,0.680274827557093
2020-11-12,0.010402365867327814,-0.9640741034276643
2020-11-13,0.01154660547659295,1.1707810346251484
2020-11-16,0.010970128550962601,1.055660821934126
2020-11-17,0.010393865207972768,-0.4621422049001124
2020-11-18,0.010423399577467754,-1.115874965843607
2020-11-19,0.011930424080011617,0.3301371069727695
2020-11-20,0.010927893549450339,-0.6237009302915862
2020-11-23,0.011287781194707245,0.4978930832292201
2020-11-24,0.01040572804937969,1.5407339820867922
2020-11-25,0.010081130289055251,-0.15729136615087838
2020-11-27,0.009505148095491984,0.2518751945629819
2020-11-30,0.008713648924622668,-0.5286121436402101
2020-12-01,0.008899414340458517,1.2594245230992056
2020-12-02,0.0085501266226559,0.20930269311590766
2020-12-03,0.007847041805107126,-0.07956528024198241
2020-12-04,0.007362788374946326,1.194854892899286
2020-12-07,0.007103764004639619,-0.27274462351206613
2020-12-08,0.0069653230607683156,0.39958967385851435
2020-12-09,0.006483772815069524,-1.2309137250959374
2020-12-10,0.007734568157238907,-0.16625808986740562
2020-12-11,0.007393148127599486,-0.1712123255729488
2020-12-14,0.007074181133624301,-0.61756804959114
2020-12-15,0.00742154278575212,1.7298939577449208
2020-12-16,0.007314954867457567,0.2421376006301347
2020-12-17,0.006757391093436557,0.8496093728479268
2020-12-18,0.006425344811616328,-0.5474098364012633
2020-12-21,0.006686631001303751,-0.5853363952857974
2020-12-22,0.006996659713446786,-0.29660506252462376
2020-12-23,0.006895259965933247,0.10812257630624297
2020-12-24,0.006343827104623834,0.556501607194422
2020-12-28,0.0059644193562380255,1.4560860026264415
2020-12-29,0.005836911253084642,-0.38202822187871704
2020-12-30,0.00589606151111687,0.22738027623233625
2020-12-31,0.00547400300355828,1.1724883430885145
2021-01-04,0.005304399161159806,-2.8023461772767346
2021-01-05,0.00874153797041365,0.8073672398665144
2021-01-06,0.00824314426826368,0.6907077199165277
2021-01-07,0.007730405888275953,1.9065312120420432
2021-01-08,0.007693189695592265,0.7119072335697114
2021-01-11,0.0072554020142748445,-0.9064043045005665
2021-01-12,0.008086137043515466,0.05140922400052134
2021-01-13,0.007369408373904995,0.3084448942704914
2021-01-14,0.006814942645347307,-0.5518040670980812
2021-01-15,0.00708148495971914,-1.0189954281233968
2021-01-19,0.008072875429031507,1.003788266894447
2021-01-20,0.007703645715653207,1.796476355135385
2021-01-21,0.00761955181758849,0.04156060210550858
2021-01-22,0.00698656513494529,-0.4315643817384107
2021-01-25,0.007061001459591777,0.5111622669493497
2021-01-26,0.006602763277972596,-0.22565448713336167
2021-01-27,0.0064392503676520664,-4.039804890454243
2021-01-28,0.01366208127454323,0.710967720332512
2021-01-29,0.012624768211132634,-1.5446127270357402
2021-02-01,0.01575622326295006,1.0106673387983252
2021-02-02,0.014761541997799846,0.9350329942744948
2021-02-03,0.013754728998843961,0.07330283391476786
2021-02-04,0.012379929636348472,0.8719635701504602
2021-02-05,0.01154501413034631,0.33693502353873833
2021-02-08,0.010523373023603092,0.7005460568350325
2021-02-09,0.009817518778830699,-0.11348543830895515
2021-02-10,0.009192232105238484,-0.03755829035194308
2021-02-11,0.008463740636659077,0.1962577642554371
2021-02-12,0.0077280645477545195,0.6081692119829449
2021-02-16,0.007230783730014176,-0.07875142400548378
2021-02-17,0.006800524333924615,-0.0471218590189008
2021-02-18,0.006380688799984652,-0.6935950594006943
2021-02-19,0.0068810031755695625,-0.2698180844120482
2021-02-22,0.006741551420310452,-1.1514994709263842
2021-02-23,0.007947753911983397,0.15797288459492284
2021-02-24,0.0072978646919552295,1.5467082698079089
2021-02-25,0.00714987641641141,-3.4662689228146997
2021-02-26,0.013683944444176343,-0.34796489515309514
2021-03-01,0.0132693228215619,1.7719196029723194
2021-03-02,0.012916591138344386,-0.6281594464519676
2021-03-03,0.013313926104310694,-0.9878630684710744
2021-03-04,0.01482415626703414,-0.9112180026346379
2021-03-05,0.01612078603065594,1.1977304519762588
2021-03-08,0.015141233772087103,-0.3549012785161486
2021-03-09,0.01459972317870985,0.962716934553094
2021-03-10,0.013586732455392301,0.44250549502809833
2021-03-11,0.012384457176566792,0.8350649005613948
2021-03-12,0.011525566540918495,0.08805496232471727
2021-03-15,0.010363123640554448,0.624419795021117
2021-03-16,0.009597900502791648,-0.1636729801627119
2021-03-17,0.009049843325496102,0.31771209144127166
2021-03-18,0.008287324844841615,-1.7943739800671108
2021-03-19,0.01118274689202669,-0.053912127277373864
2021-03-22,0.010265791846156547,0.6819305323206185
2021-03-23,0.00955004036555045,-0.8021032190572089
2021-03-24,0.010322098542335558,-0.5311261637217158
2021-03-25,0.010494575813347567,0.49802712617320366
2021-03-26,0.009664990244391424,1.7066151378981456
2021-03-29,0.009461001903197102,-0.09178622256627494
2021-03-30,0.008799741561051745,-0.3594229884714795
2021-03-31,0.00870728110652783,0.4152792988054592
2021-04-01,0.008038171905249162,1.462500499646841
2021-04-05,0.007820391048477348,1.833026976961013
2021-04-06,0.0077756645861346,-0.12526324020381807
2021-04-07,0.00734362875546906,0.2007380475231474
2021-04-08,0.006752607753856328,0.6237221373010927
2021-04-09,0.006358798451525043,1.2093932830727672
2021-04-12,0.006156726200097594,-0.03185103062354657
2021-04-13,0.005762776165918537,0.5707443395970855
2021-04-14,0.005422672866678853,-0.7553662965545961
2021-04-15,0.005978100864727356,1.8455863577375236
2021-04-16,0.006002438357119974,0.600143337789366
2021-04-19,0.005652736234803909,-0.9412591836494865
2021-04-20,0.00645172126455101,-1.0579441865508126
2021-04-21,0.007508874294776115,1.233609800379457
2021-04-22,0.0072467622513746445,-1.2768927059528585
2021-04-23,0.00876318627532486,1.2403490641455366
2021-04-26,0.008443743556761028,0.21088804422027715
2021-04-27,0.007717124729937228,-0.027849618733199893
2021-04-28,0.0071514859956147425,-0.1182827719882274
2021-04-29,0.006777971479099438,0.9944039389199558
2021-04-30,0.006481644962591857,-1.1140248283876546
2021-05-03,0.007612067033622331,0.3605225279008438
2021-05-04,0.007044243022491739,-0.95123599064546
2021-05-05,0.007966107399110006,0.08827604398010819
2021-05-06,0.007278256812975458,1.1173416530361886
2021-05-07,0.0069939273710352915,1.050381427981579
2021-05-10,0.006697519701963432,-1.5663232017164699
2021-05-11,0.008627464819311677,-1.0097694194337437
2021-05-12,0.009783332765544743,-2.2162981550280922
2021-05-13,0.014314825110284346,0.845252700251317
2021-05-14,0.013286287056561938,1.1145159291368851
2021-05-17,0.012540430318819707,-0.2020072772270966
2021-05-18,0.011780485386376119,-0.7260967696564911
2021-05-19,0.012448650704035787,-0.2367928767109318
2021-05-20,0.01182272380544986,0.8880719457954971
2021-05-21,0.011053354876960918,-0.07094570689005235
2021-05-24,0.010177755002839718,0.9690248466841207
2021-05-25,0.009605133790606651,-0.2215008606031948
2021-05-26,0.00918127875019038,0.20422618696469919
2021-05-27,0.008390389047131585,0.13880596994019642
2021-05-28,0.007649199722253349,0.10047932866114065
2021-06-01,0.006969884715988255,-0.07065464906479091
2021-06-02,0.006523866585426419,0.22163068756360726
2021-06-03,0.005997486766809019,-0.6061377369212394
2021-06-04,0.006356214444233099,1.3837329530308013
2021-06-07,0.006241511174719403,-0.1277024501133466
2021-06-08,0.005956356047190727,0.029381982550109983
2021-06-09,0.005499896027030341,-0.33192129117411573
2021-06-10,0.005507551236512618,0.8427438215539816
2021-06-11,0.005260974816683124,0.3699958659059179
2021-06-14,0.004901199601834491,0.37002296018682773
2021-06-15,0.004582682007660639,-0.4394195257081041
2021-06-16,0.0047525483894653,-1.1372222445974027
2021-06-17,0.005724525660244161,-0.0761304201497652
2021-06-18,0.005411082017962758,-2.441536765369175
2021-06-21,0.008604514372298177,1.6160311797591398
2021-06-22,0.008465968172285579,0.6037592245767162
2021-06-23,0.007869071361347853,-0.13773804669919137
2021-06-24,0.007429733321755189,0.7798973792168401
2021-06-25,0.007000255204797578,0.4749917063605467
2021-06-28,0.006501795125404536,0.35563852995586837
2021-06-29,0.0059934121203754345,0.04626709078512854
2021-06-30,0.005535501879386416,0.23977562501608662
2021-07-01,0.0051473279460413765,1.0117951463069137
2021-07-02,0.0049667459314601085,1.5044248282083106
2021-07-06,0.004902113184925915,-0.4128633292771038
2021-07-07,0.005035645227014873,0.6659219231078878
2021-07-08,0.0047829900620858755,-1.7975954158276968
2021-07-09,0.0065630372068276235,1.708785970426444
2021-07-12,0.00647907227080946,0.5317478416031269
2021-07-13,0.006064830356073819,-0.5808919581134644
2021-07-14,0.006388584442336609,0.18224014662044224
2021-07-15,0.005911666043918202,-0.5527331108472393
2021-07-16,0.006195786520333523,-1.2213808500305368
2021-07-19,0.007453191583935769,-2.1462995040222435
2021-07-20,0.010794337869375874,1.3941388704807252
2021-07-21,0.010401532099031878,0.7891185244631089
2021-07-22,0.009712584892220433,0.20742564740478941
2021-07-23,0.008860173840642136,1.1392928138669927
2021-07-26,0.00845181949234344,0.2815212659100901
2021-07-27,0.007778748237953893,-0.6072420957306855
2021-07-28,0.008153200104235307,-0.022847376388558688
2021-07-29,0.007535495233546129,0.55700809504691
2021-07-30,0.00703292756707975,-0.7707620413488941
2021-08-02,0.007661242703966734,-0.24075802599303853
2021-08-03,0.0074338204346102174,1.0990259195501648
2021-08-04,0.007108101732325419,-0.653219500247289
2021-08-05,0.007562779054260981,0.7917044709969495
2021-08-06,0.007127114108394481,0.23485867113555586
2021-08-09,0.006563756470690281,-0.14326403929754689
2021-08-10,0.006298947517237855,0.15751630747021733
2021-08-11,0.005799746314458215,0.21982525594899197
2021-08-12,0.005359731004672585,0.7720177993767189
2021-08-13,0.005102772515340863,0.31473406194291587
2021-08-16,0.004752050011178457,0.5507985513275581
2021-08-17,0.004480553675559146,-1.5814437277670694
2021-08-18,0.005968903440929246,-1.810492153576086
2021-08-19,0.00823517233845678,0.1525047934083245
2021-08-20,0.007503345614326643,1.0806651202710824
2021-08-23,0.007165915066978743,1.1844499837185383
2021-08-24,0.006885604373645069,0.2170642867142374
2021-08-25,0.006333242428905817,0.350161458075566
2021-08-26,0.005877678709730095,-0.9939212597538637
2021-08-27,0.006796631031562694,1.290208560642801
2021-08-30,0.006564797214542564,0.6546011958076055
2021-08-31,0.0061673733760308005,-0.21889819759233556
2021-09-01,0.006023920443152399,0.05173376107680043
2021-09-02,0.005561362744785705,0.5104155015003934
2021-09-03,0.005219360225366887,-0.06420083050649096
2021-09-07,0.004970010571874706,-0.6843752952096231
2021-09-08,0.00541271369213046,-0.24376623055716543
2021-09-09,0.005338192281105134,-0.8647585000528354
2021-09-10,0.006015397922233937,-1.2887846135036793
2021-09-13,0.007386055910735737,0.3078639498335443
2021-09-14,0.006777569543792677,-0.8503363822413763
2021-09-15,0.007531452833611024,1.1204072319780674
2021-09-16,0.007195041305816623,-0.21575202236994134
2021-09-17,0.0069641961445619524,-1.3142407373096323
2021-09-20,0.008518302999341372,-2.010151285732081
2021-09-21,0.01196138184790148,-0.06794270669399113
2021-09-22,0.010960377052810692,0.8644397157658664
2021-09-23,0.01022871288764286,1.1791982532336809
2021-09-24,0.009706301941950298,0.1504118478999585
2021-09-27,0.008817716321492853,-0.31530203726464406
2021-09-28,0.00864267793194032,-2.3805489342437953
2021-09-29,0.01310332158043494,0.11966083001622055
2021-09-30,0.01178027867804122,-1.017055985895241
2021-10-01,0.01323532064645474,0.8632924292918731
2021-10-04,0.012261230709293063,-1.0660391569613425
2021-10-05,0.013906407366913152,0.7528556601549384
2021-10-06,0.012809559060333653,0.319636244334327
2021-10-07,0.011635810340828308,0.7102246412584631
2021-10-08,0.010768316688467656,-0.17788821204272048
2021-10-11,0.01016910984890371,-0.6774871888204278
2021-10-12,0.010696901479123224,-0.2262062234822539
2021-10-13,0.010208752219533124,0.2956243628341016
2021-10-14,0.009345590764622928,1.8103898096798645
2021-10-15,0.009091785473752691,0.8174984615119917
2021-10-18,0.008500846855949434,0.39632378501752424
2021-10-19,0.007836674784668738,0.9399576971914207
2021-10-20,0.007395137020505523,0.4945592743473858
2021-10-21,0.006884559472333748,0.43450756441003896
2021-10-22,0.0063929586876088325,-0.1678611230106641
2021-10-25,0.006170700520354317,0.7676534333870423
2021-10-26,0.0058243313564297775,0.31216311727123164
2021-10-27,0.005407061525801857,-0.9366215544133581
2021-10-28,0.006216273919920951,1.5734970096537644
2021-10-29,0.006052826087884413,0.32174015962807373
2021-11-01,0.005620927072909856,0.31995770850153893
2021-11-02,0.0052290985006928446,0.7025316352143404
2021-11-03,0.0049412428918062965,1.303415912536622
2021-11-04,0.0048051077003930685,0.8684971499132519
2021-11-05,0.004595592751928262,0.8107441730387603
2021-11-08,0.0043885313729909985,0.20220752349235174
2021-11-09,0.004079593605158067,-0.85913237092225
2021-11-10,0.004703815014028716,-1.755987882012121
2021-11-11,0.006471880122393917,0.085104841649163
2021-11-12,0.005954460033538299,1.2086230361097967
2021-11-15,0.005730843383904363,-0.0018740484247775204
2021-11-16,0.005378480027819471,0.7172619470877372
2021-11-17,0.005091102695432566,-0.5116800109400396
2021-11-18,0.005364423257950096,0.6299027085835208
2021-11-19,0.005063198951029384,-0.2764348425816336
2021-11-22,0.005070543282170472,-0.6315414618825336
2021-11-23,0.005468093053255697,0.3028041708632521
2021-11-24,0.005101031125783545,0.4491687504290529
2021-11-26,0.004784399034538364,-4.804576498193166
2021-11-29,0.012439210635973492,1.0542337827207966
2021-11-30,0.011700509825040837,-1.6361151329388406
2021-12-01,0.015227997176994648,-0.7805058879254858
2021-12-02,0.01610935029957985,0.8749352477874546
2021-12-03,0.01480038650623108,-0.5732590252400893
2021-12-06,0.014959934161298023,0.7795889463108289
2021-12-07,0.013748246560472653,1.4907794311152271
2021-12-08,0.013078563745158369,0.235540816760235
2021-12-09,0.01175935876306931,-0.6128725534896687
2021-12-10,0.012134010565574565,0.78323395771327
2021-12-13,0.01121175543630266,-0.8186192068616968
2021-12-14,0.01215219780618194,-0.6170672148547012
2021-12-15,0.012539709423381737,1.2931932315476622
2021-12-16,0.011841591763694238,-0.7416117263928215
2021-12-17,0.012572916135215257,-0.8224794051628783
2021-12-20,0.013576861257713227,-0.8435969187465657
2021-12-21,0.014662094260451553,1.201858006923869
2021-12-22,0.013669107417087007,0.7409941059110582
2021-12-23,0.012550687369115602,0.49434843708395243
2021-12-27,0.011435528917374866,1.201872836220476
2021-12-28,0.010757988841806322,-0.09394557047312424
2021-12-29,0.009954363002416056,0.14073360610995192
2021-12-30,0.009000116805176435,-0.3326883313539843
2021-12-31,0.008830502240946086,-0.2977898993423238
2022-01-03,0.008624347683982151,0.7367309857171627
2022-01-04,0.008023779403202879,-0.07849421333199821
2022-01-05,0.0075131947687572375,-2.6065162566975593
2022-01-06,0.012333270627413163,-0.0781815115641343
2022-01-07,0.011310902601136557,-0.3588078887645796
2022-01-10,0.011088980178072078,-0.13004537066365443
2022-01-11,0.010351223905031964,0.880889693436734
2022-01-12,0.009636777384364456,0.2919847478506913
2022-01-13,0.008795650890146925,-1.6310366809203656
2022-01-14,0.011521760306502433,0.07113880585832225
2022-01-18,0.010355526525048848,-1.7921933136973693
2022-01-19,0.013942281347325298,-0.6983642560998754
2022-01-20,0.014563003416256664,-0.7621190483236917
2022-01-21,0.015381667088448512,-1.2414776119407833
2022-01-24,0.018039416020379756,0.1534364945707445
2022-01-25,0.015953867479528275,-0.7676251901039866
2022-01-26,0.016860103099498713,-0.0888343871355408
2022-01-27,0.015319358252998079,-0.3524060937026432
2022-01-28,0.01476286768437574,1.6294915343714147
2022-01-31,0.013999861750683686,1.3364293559592333
2022-02-01,0.013084341263665781,0.5227286731897721
2022-02-02,0.0119074699976051,0.7876064730970928
2022-02-03,0.011004494933715046,-2.243944121821095
2022-02-04,0.016292905252863414,0.31570050644950626
2022-02-07,0.014627913595197177,-0.253527675269134
2022-02-08,0.013832659925137126,0.6048087289004154
2022-02-09,0.012641643750699594,1.140108229870612
2022-02-10,0.011834867723039504,-1.5447426124979915
2022-02-11,0.014999502598519135,-1.2768211820554838
2022-02-14,0.01775032558545991,-0.216784235145583
2022-02-15,0.016581362848028768,0.943451861553344
2022-02-16,0.015251222068779562,0.05775404202435728
2022-02-17,0.01362757774152091,-1.570382098920838
2022-02-18,0.0172531984354965,-0.41684802332469867
2022-02-22,0.016815215567931304,-0.6062803889626501
2022-02-23,0.017131910971038684,-1.0847438899375095
2022-02-24,0.019314093405174985,0.7686669491173922
2022-02-25,0.017515506228084156,1.2632281512816685
2022-02-28,0.01625477505615897,-0.15045372542393076
2022-03-01,0.014964821513797619,-1.0420750940619736
2022-03-02,0.016802658579322064,1.0992931084954265
2022-03-03,0.015557513929462618,-0.3386479850271992
2022-03-04,0.014981387058440347,-0.5317054096479286
2022-03-07,0.015043691947102145,-1.99170435819691
2022-03-08,0.020765874156760535,-0.3496141756851888
2022-03-09,0.019810054829115235,1.2808444166872377
2022-03-10,0.018319999687837672,-0.23477347126281295
2022-03-11,0.017130524042872425,-0.7615808425117342
2022-03-14,0.017998251835427432,-0.41385547683422585
2022-03-15,0.01748286736689916,1.2116221715581856
2022-03-16,0.016210740417055083,1.3655712866207437
2022-03-17,0.015204698413213355,0.80713242283293
2022-03-18,0.013948117866889884,0.8312816483585669
2022-03-21,0.012845882943388924,-0.03384390595942995
2022-03-22,0.01165624221023992,0.9643502040648427
2022-03-23,0.010795859153045788,-1.1438302480086484
2022-03-24,0.01259915546951884,1.1303942011092987
2022-03-25,0.011748781718559248,0.43011954986393225
2022-03-28,0.010707335173455401,0.6649227753412733
2022-03-29,0.009869266380050831,1.2343414021143542
2022-03-30,0.009383580942774979,-0.6728336482194612
2022-03-31,0.009931728916462981,-1.588478235720924
2022-04-01,0.012793361570820389,0.2661083986891795
2022-04-04,0.011580457147524198,0.6958604854262435
2022-04-05,0.010672568193966097,-1.1835163612397832
2022-04-06,0.01253778386301475,-0.7788006253068483
2022-04-07,0.013415699043198724,0.3163730446225417
2022-04-08,0.012140071364116852,-0.21865989053398033
2022-04-11,0.011526590397829719,-1.4767016088209794
2022-04-12,0.014356746836571541,-0.23844542008174044
2022-04-13,0.01358732877646186,0.8178651927635052
2022-04-14,0.012511066181057162,-0.9766138398346688
2022-04-18,0.01393719551207529,-0.01470089676430114
2022-04-19,0.012636833658650619,1.2606041338909526
2022-04-20,0.011841226474432419,-0.0522468181415772
2022-04-21,0.010879444977118813,-1.366140973420016
2022-04-22,0.013268713373516736,-2.1201811800017563
2022-04-25,0.018799782065530003,0.30222505368986147
2022-04-26,0.01682648848619622,-1.6967300665268745
2022-04-27,0.021616261746974903,0.09695705249581392
2022-04-28,0.019124214129125457,1.2782567260425353
2022-04-29,0.017703798581012155,-2.087640096873616
2022-05-02,0.02465895714396043,0.22949872781641434
2022-05-03,0.02181038495134526,0.2212462130367931
2022-05-04,0.01938175947462613,1.5181914519086512
2022-05-05,0.01808120978911842,-2.007646500841225
2022-05-06,0.024765262397152658,-0.22977282948582212
2022-05-09,0.02293247169901899,-1.4198870478055152
2022-05-10,0.027446445386632785,0.08944261181465775
2022-05-11,0.02406066242924564,-0.6899324631860586
2022-05-12,0.024556654905998836,-0.05280869886701911
2022-05-13,0.021849244045837025,1.0796377168647628
2022-05-16,0.020004779737846742,-0.19766318697533533
2022-05-17,0.018478722860660317,1.0806439239355763
2022-05-18,0.017000642085716725,-2.4254265858517443
